Info 0    [17:53:52.636] Format host information updated
Info 280  [18:3:43.664] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 87 structureChanged: false Elapsed: 5ms
Info 281  [18:3:43.664] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 282  [18:3:43.842] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 283  [18:3:43.860] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 88 structureChanged: false Elapsed: 18ms
Info 284  [18:3:43.861] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 285  [18:3:44.249] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 286  [18:3:44.273] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 89 structureChanged: false Elapsed: 24ms
Info 287  [18:3:44.273] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 288  [18:3:44.380] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 289  [18:3:44.403] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 90 structureChanged: false Elapsed: 23ms
Info 290  [18:3:44.403] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 291  [18:3:44.450] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 292  [18:3:44.471] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 91 structureChanged: false Elapsed: 21ms
Info 293  [18:3:44.471] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 294  [18:3:44.582] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 295  [18:3:44.592] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 92 structureChanged: false Elapsed: 10ms
Info 296  [18:3:44.592] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 297  [18:3:47.81] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 298  [18:3:47.96] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 93 structureChanged: false Elapsed: 14ms
Info 299  [18:3:47.96] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 300  [18:3:47.286] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 301  [18:3:47.294] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 94 structureChanged: false Elapsed: 8ms
Info 302  [18:3:47.294] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 303  [18:3:47.357] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 304  [18:3:47.361] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 95 structureChanged: false Elapsed: 4ms
Info 305  [18:3:47.361] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 306  [18:3:47.509] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 307  [18:3:47.515] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 96 structureChanged: false Elapsed: 5ms
Info 308  [18:3:47.515] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 309  [18:3:50.624] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 310  [18:3:50.636] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 97 structureChanged: false Elapsed: 12ms
Info 311  [18:3:50.637] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 312  [18:3:50.801] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 313  [18:3:50.806] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 98 structureChanged: false Elapsed: 5ms
Info 314  [18:3:50.806] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 315  [18:3:50.855] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 316  [18:3:50.860] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 99 structureChanged: false Elapsed: 4ms
Info 317  [18:3:50.860] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 318  [18:3:51.232] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 319  [18:3:51.243] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 100 structureChanged: false Elapsed: 11ms
Info 320  [18:3:51.243] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 321  [18:3:51.966] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 322  [18:3:51.972] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 101 structureChanged: false Elapsed: 6ms
Info 323  [18:3:51.972] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 324  [18:3:54.268] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 325  [18:3:54.274] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 102 structureChanged: false Elapsed: 6ms
Info 326  [18:3:54.274] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 327  [18:3:55.646] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 328  [18:3:55.652] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 103 structureChanged: false Elapsed: 6ms
Info 329  [18:3:55.652] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 330  [18:3:57.145] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 331  [18:3:57.155] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 104 structureChanged: false Elapsed: 10ms
Info 332  [18:3:57.156] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 333  [18:3:57.200] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 334  [18:3:57.210] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 105 structureChanged: false Elapsed: 10ms
Info 335  [18:3:57.211] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 336  [18:3:57.734] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 337  [18:3:57.742] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 106 structureChanged: false Elapsed: 8ms
Info 338  [18:3:57.742] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 339  [18:3:59.145] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 340  [18:3:59.152] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 107 structureChanged: false Elapsed: 7ms
Info 341  [18:3:59.152] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 342  [18:4:27.445] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 343  [18:4:27.458] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 108 structureChanged: false Elapsed: 13ms
Info 344  [18:4:27.458] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 345  [18:4:29.676] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 346  [18:4:29.687] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 109 structureChanged: false Elapsed: 11ms
Info 347  [18:4:29.688] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 348  [18:4:32.233] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 349  [18:4:32.256] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 110 structureChanged: false Elapsed: 23ms
Info 350  [18:4:32.256] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 351  [18:4:35.927] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 352  [18:4:35.940] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 111 structureChanged: false Elapsed: 13ms
Info 353  [18:4:35.941] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 354  [18:5:27.314] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 355  [18:5:27.329] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 112 structureChanged: false Elapsed: 15ms
Info 356  [18:5:27.329] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 357  [18:5:47.166] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 358  [18:5:47.183] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 113 structureChanged: false Elapsed: 17ms
Info 359  [18:5:47.183] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 360  [18:5:55.61] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 361  [18:5:55.75] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 114 structureChanged: false Elapsed: 14ms
Info 362  [18:5:55.75] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 363  [18:5:55.362] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 364  [18:5:55.370] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 115 structureChanged: false Elapsed: 8ms
Info 365  [18:5:55.372] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 366  [18:5:57.178] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 367  [18:5:57.191] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 116 structureChanged: false Elapsed: 13ms
Info 368  [18:5:57.192] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 369  [18:5:57.368] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 370  [18:5:57.375] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 117 structureChanged: false Elapsed: 6ms
Info 371  [18:5:57.377] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 372  [18:5:57.409] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 373  [18:5:57.414] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 118 structureChanged: false Elapsed: 4ms
Info 374  [18:5:57.414] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 375  [18:5:57.491] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 376  [18:5:57.499] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 119 structureChanged: false Elapsed: 8ms
Info 377  [18:5:57.500] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 378  [18:5:58.645] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 379  [18:5:58.654] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 120 structureChanged: false Elapsed: 8ms
Info 380  [18:5:58.654] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 381  [18:5:59.143] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 382  [18:5:59.155] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 121 structureChanged: false Elapsed: 11ms
Info 383  [18:5:59.155] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 384  [18:6:0.795] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 385  [18:6:0.813] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 122 structureChanged: false Elapsed: 18ms
Info 386  [18:6:0.813] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 387  [18:6:1.336] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 388  [18:6:1.355] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 123 structureChanged: false Elapsed: 19ms
Info 389  [18:6:1.355] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 390  [18:6:11.92] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 391  [18:6:11.104] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 124 structureChanged: false Elapsed: 12ms
Info 392  [18:6:11.107] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 393  [18:6:13.462] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 394  [18:6:13.485] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 125 structureChanged: false Elapsed: 23ms
Info 395  [18:6:13.485] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 396  [18:6:14.783] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 397  [18:6:14.846] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 126 structureChanged: false Elapsed: 59ms
Info 398  [18:6:14.846] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 399  [18:6:15.347] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 400  [18:6:15.402] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 127 structureChanged: false Elapsed: 55ms
Info 401  [18:6:15.404] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 402  [18:6:15.677] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 403  [18:6:15.707] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 128 structureChanged: false Elapsed: 30ms
Info 404  [18:6:15.707] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 405  [18:6:18.149] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 406  [18:6:18.157] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 129 structureChanged: false Elapsed: 8ms
Info 407  [18:6:18.158] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 408  [18:6:19.690] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 409  [18:6:19.695] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 130 structureChanged: false Elapsed: 5ms
Info 410  [18:6:19.695] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 411  [18:6:20.367] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 412  [18:6:20.390] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 131 structureChanged: false Elapsed: 23ms
Info 413  [18:6:20.391] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 414  [18:6:20.965] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 415  [18:6:20.975] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 132 structureChanged: false Elapsed: 10ms
